3.368421053	3.058823529	3.052631579	3	10	12	14	8	4	33.00637255	546.2893983
3.368421053	3.058823529	3.052631579	3	32	31	9	4	3	45.61079224	556.6426123
3.368421053	3.058823529	3.052631579	3	9	12	14	8	4	34.06723035	538.7025298
3.368421053	3.058823529	3.052631579	3	10	15	14	8	4	35.32995714	524.6569242
3.368421053	3.235294118	3.052631579	3	19	11	18	8	6	27.66203554	455.804205
3.368421053	3.235294118	3.052631579	3	5	19	15	18	7	14.94981747	499.4325288
3.368421053	3.235294118	3.052631579	3	21	11	18	8	6	27.70775052	443.6730668
3.368421053	3.235294118	3.052631579	3	31	20	12	8	15	75.19645124	346.2041703
3.368421053	3.235294118	3.052631579	3	17	14	3	9	2	60.34265139	522.7630985
3.421052632	2.833333333	3.157894737	2.947368421	27	20	5	17	14	88.40402695	285.8608492
3.421052632	2.833333333	3.157894737	2.947368421	16	29	19	14	10	42.83010397	427.7420975
3.421052632	2.833333333	3.157894737	2.947368421	8	19	15	18	7	15.56998504	526.2736941
3.421052632	2.833333333	3.157894737	2.947368421	7	16	15	18	7	15.50601341	537.4545348
3.421052632	2.833333333	3.157894737	2.947368421	2	19	7	9	16	15.6746346	449.4182761
3.421052632	2.833333333	3.157894737	2.947368421	2	21	7	9	16	15.60313988	438.482618
3.421052632	2.833333333	3.157894737	2.947368421	32	22	7	9	16	15.49394906	488.5411721
3.421052632	2.833333333	3.157894737	2.947368421	13	3	11	18	10	59.94763489	396.7354715
3.421052632	2.833333333	3.157894737	2.947368421	25	18	16	8	2	89.54422921	446.8627222
3.421052632	2.833333333	3.157894737	2.947368421	17	12	3	9	2	61.62155232	518.4406334
3.421052632	2.833333333	3.157894737	2.947368421	18	16	20	15	4	2.105745217	602.5999
3.421052632	2.833333333	3.157894737	2.947368421	18	13	3	9	2	59.43325724	521.2720076
3.421052632	2.833333333	3.157894737	2.947368421	1	31	9	4	3	45.69135623	377.9845372
3.210526316	2.65	3.263157895	2.941176471	21	24	3	6	3	13.41185099	616.7185575
3.210526316	2.65	3.263157895	2.941176471	2	22	7	9	16	15.66132218	446.298996
3.210526316	2.65	3.263157895	2.941176471	1	21	7	9	16	15.32565065	446.9797757
3.210526316	2.65	3.263157895	2.941176471	12	13	8	18	5	95.81628371	432.1104061
3.210526316	2.65	3.263157895	2.941176471	27	18	17	1	8	11.86027835	440.3951871
3.210526316	2.65	3.263157895	2.941176471	8	12	14	8	4	32.7830173	549.0721602
3.210526316	2.65	3.263157895	2.941176471	17	15	20	15	4	2.094560306	611.0463807
3.210526316	2.65	3.263157895	2.941176471	31	22	12	8	15	77.58044973	387.3568792
3.210526316	2.65	3.263157895	2.941176471	9	13	14	8	4	34.80491722	546.2220293
3	2.421052632	3.421052632	2.421052632	20	22	3	6	3	12.78207227	644.5121778
3	2.421052632	3.421052632	2.421052632	19	13	18	8	6	26.92896525	525.7481091
3	2.421052632	3.421052632	2.421052632	32	19	7	9	16	16.06731279	516.3789312
3	2.421052632	3.421052632	2.421052632	29	7	19	13	16	95.49062525	291.2699311
3	2.421052632	3.421052632	2.421052632	10	14	8	18	5	99.33935172	445.4380378
3	2.421052632	3.421052632	2.421052632	25	21	17	1	8	11.72456147	501.5975129
3	2.421052632	3.421052632	2.421052632	12	3	11	18	10	56.49717555	461.5964502
3	2.421052632	3.421052632	2.421052632	32	29	9	4	3	46.61342818	583.9351673
3	2.421052632	3.421052632	2.421052632	30	22	12	8	15	81.93752892	428.561782
3	2.421052632	3.421052632	2.421052632	1	30	9	4	3	45.29155699	440.0056284
3	2.421052632	3.421052632	2.421052632	2	29	9	4	3	46.68815961	448.8379918
3	2.421052632	3.421052632	2.421052632	2	30	9	4	3	45.43009364	445.3634956
3	2.421052632	3.421052632	2.421052632	18	12	3	9	2	56.87925015	558.4055564
2.842105263	2.578947368	3.526315789	2.5	19	22	3	6	3	12.72044854	634.6647025
2.842105263	2.578947368	3.526315789	2.5	12	24	1	19	18	93.84655947	212.8394002
2.842105263	2.578947368	3.526315789	2.5	6	17	15	18	7	15.85527547	558.7439721
2.842105263	2.578947368	3.526315789	2.5	30	7	19	13	16	93.92598794	275.01579
2.842105263	2.578947368	3.526315789	2.5	6	19	15	18	7	14.74889678	550.3857809
2.842105263	2.578947368	3.526315789	2.5	26	19	17	1	8	12.01514683	478.3305071
2.842105263	2.578947368	3.526315789	2.5	26	19	16	8	2	93.52423019	482.4522348
2.842105263	2.578947368	3.526315789	2.5	16	14	3	9	2	60.43036712	571.5738711
2.842105263	2.578947368	3.526315789	2.5	10	15	14	8	4	33.15015081	564.5814971
2.842105263	2.578947368	3.526315789	2.5	17	17	20	15	4	2.171866514	637.881393
2.842105263	2.578947368	3.526315789	2.5	19	12	3	9	2	60.02581729	541.869737
2.833333333	2.444444444	3.45	2.631578947	26	19	12	1	13	67.19405101	396.1462414
2.833333333	2.444444444	3.45	2.631578947	26	19	5	17	14	89.49616662	344.2508314
2.833333333	2.444444444	3.45	2.631578947	25	19	17	1	8	12.65447265	485.9506167
2.833333333	2.444444444	3.45	2.631578947	3	21	11	10	20	51.96051022	413.2320966
2.833333333	2.444444444	3.45	2.631578947	11	15	14	8	4	32.63688361	573.7266519
2.833333333	2.444444444	3.45	2.631578947	29	22	12	8	15	79.65283778	433.2927754
2.833333333	2.444444444	3.45	2.631578947	10	14	14	8	4	34.71083556	571.0147118
2.833333333	2.444444444	3.45	2.631578947	31	30	9	4	3	44.02771066	595.0130753
2.833333333	2.444444444	3.45	2.631578947	18	11	3	9	2	57.53712591	548.1942529
2.526315789	2.421052632	3.368421053	2.894736842	20	21	3	6	3	13.0422984	650.4763477
2.526315789	2.421052632	3.368421053	2.894736842	21	23	3	6	3	13.36117993	645.272031
2.526315789	2.421052632	3.368421053	2.894736842	30	6	19	13	16	95.36611123	281.8119199
2.526315789	2.421052632	3.368421053	2.894736842	3	19	7	9	16	15.2666702	505.2044657
2.526315789	2.421052632	3.368421053	2.894736842	19	15	20	15	4	2.126705794	625.9508063
2.526315789	2.421052632	3.368421053	2.894736842	29	22	12	8	15	75.07771153	447.0879555
2.526315789	2.421052632	3.368421053	2.894736842	11	13	14	8	4	35.36756553	586.0175658
2.526315789	2.421052632	3.368421053	2.894736842	32	22	12	8	15	81.11375363	419.7828087
2.526315789	2.421052632	3.368421053	2.894736842	31	20	12	8	15	75.35945801	421.9438751
2.388888889	2.421052632	3.526315789	2.764705882	24	17	16	8	2	90.50659837	500.9947502
2.388888889	2.421052632	3.526315789	2.764705882	11	3	11	18	10	60.86732198	468.4835109
2.388888889	2.421052632	3.526315789	2.764705882	27	19	17	1	8	12.57398262	487.8946366
2.388888889	2.421052632	3.526315789	2.764705882	16	17	20	15	4	2.111074263	642.7708243
2.388888889	2.421052632	3.526315789	2.764705882	30	20	12	8	15	79.93273844	427.1524015
2.315789474	2.631578947	3.578947368	2.764705882	22	21	3	6	3	12.23287601	649.2585979
2.315789474	2.631578947	3.578947368	2.764705882	18	14	18	8	6	27.01864355	534.9058894
2.315789474	2.631578947	3.578947368	2.764705882	29	6	19	13	16	99.42553719	276.2593784
2.315789474	2.631578947	3.578947368	2.764705882	14	29	19	14	10	44.69079311	462.549499
2.315789474	2.631578947	3.578947368	2.764705882	29	8	19	13	16	96.5389994	294.3433343
2.315789474	2.631578947	3.578947368	2.764705882	12	15	8	18	5	99.94262051	450.0651264
2.315789474	2.631578947	3.578947368	2.764705882	17	15	20	15	4	2.251476274	632.7342765
2.315789474	2.631578947	3.578947368	2.764705882	11	13	14	8	4	34.09507617	584.9122413
2.315789474	2.631578947	3.578947368	2.764705882	17	15	20	15	4	2.272370586	632.7080895
2.315789474	2.631578947	3.578947368	2.764705882	16	14	3	9	2	56.81997493	580.9035988
2.315789474	2.631578947	3.578947368	2.764705882	2	30	9	4	3	45.66391245	443.5982347
2.368421053	2.684210526	3.631578947	2.777777778	27	18	5	17	14	85.47423938	331.4455734
2.368421053	2.684210526	3.631578947	2.777777778	15	30	19	14	10	42.50194037	458.2100539
2.368421053	2.684210526	3.631578947	2.777777778	23	19	16	8	2	87.73140512	508.3144763
2.368421053	2.684210526	3.631578947	2.777777778	10	15	14	8	4	32.47626563	564.975659
2.368421053	2.684210526	3.631578947	2.777777778	19	14	3	9	2	61.68725171	551.4463856
2.368421053	2.684210526	3.631578947	2.777777778	8	14	14	8	4	32.48098573	559.5389289
2.368421053	2.684210526	3.631578947	2.777777778	1	29	9	4	3	45.36746858	435.7229287
2.368421053	2.684210526	3.631578947	2.777777778	17	14	3	9	2	57.85767998	567.9534281
2.368421053	2.684210526	3.631578947	2.777777778	1	31	9	4	3	45.25523526	424.4833392
2.368421053	2.684210526	3.631578947	2.777777778	9	12	14	8	4	33.12766831	574.9883505
2.368421053	2.684210526	3.631578947	2.777777778	16	18	20	15	4	2.139099151	628.0703896
2.055555556	2.85	3.631578947	2.611111111	11	24	1	19	18	88.08268037	239.0659426
2.055555556	2.85	3.631578947	2.611111111	22	21	3	6	3	12.64612764	652.5461679
2.055555556	2.85	3.631578947	2.611111111	18	14	18	8	6	27.08123775	540.3568627
2.055555556	2.85	3.631578947	2.611111111	32	20	7	9	16	15.73174849	526.5260401
2.055555556	2.85	3.631578947	2.611111111	30	7	19	13	16	103.3224403	279.6242138
2.055555556	2.85	3.631578947	2.611111111	5	17	15	18	7	15.93351371	564.4148915
2.055555556	2.85	3.631578947	2.611111111	20	11	18	8	6	29.22133058	511.2920143
2.055555556	2.85	3.631578947	2.611111111	16	29	19	14	10	43.05157971	482.858637
2.055555556	2.85	3.631578947	2.611111111	31	31	9	4	3	47.61991174	603.3499671
2.055555556	2.85	3.631578947	2.611111111	17	15	20	15	4	2.13938469	636.8733479
1.882352941	3.15	3.555555556	2.6	5	16	15	18	7	15.73973797	568.1656798
1.882352941	3.15	3.555555556	2.6	21	11	18	8	6	28.02042195	506.389185
1.882352941	3.15	3.555555556	2.6	29	8	19	13	16	94.45233599	304.4757453
1.882352941	3.15	3.555555556	2.6	19	14	18	8	6	26.89666586	533.9508402
1.882352941	3.15	3.555555556	2.6	15	29	19	14	10	44.36857553	473.4358406
1.882352941	3.15	3.555555556	2.6	30	7	19	13	16	94.28977176	291.6770227
1.882352941	3.15	3.555555556	2.6	1	30	9	4	3	45.23976643	443.8182989
1.882352941	3.15	3.555555556	2.6	16	12	3	9	2	56.28739827	573.4022302
1.882352941	3.15	3.555555556	2.6	31	19	12	8	15	77.48947904	413.7563744
1.882352941	3.15	3.555555556	2.6	2	29	9	4	3	44.75607154	455.7244744
1.882352941	3.15	3.555555556	2.6	9	13	14	8	4	34.173414	577.6394208
1.833333333	3.166666667	3.555555556	2.631578947	19	24	3	6	3	13.00954418	631.7978781
1.833333333	3.166666667	3.555555556	2.631578947	30	6	19	13	16	100.4308927	274.9912714
1.833333333	3.166666667	3.555555556	2.631578947	30	7	19	13	16	101.9967121	279.104542
1.833333333	3.166666667	3.555555556	2.631578947	30	7	19	13	16	96.86907135	287.4544029
1.833333333	3.166666667	3.555555556	2.631578947	5	19	15	18	7	15.80182461	553.4161901
1.833333333	3.166666667	3.555555556	2.631578947	16	11	3	9	2	60.10462935	563.2575596
1.833333333	3.166666667	3.555555556	2.631578947	32	21	12	8	15	79.4470146	417.1415537
1.833333333	3.166666667	3.555555556	2.631578947	31	19	12	8	15	75.34543055	417.0048979
1.888888889	2.894736842	3.666666667	2.529411765	27	18	12	1	13	67.6090175	404.1237786
1.888888889	2.894736842	3.666666667	2.529411765	1	19	7	9	16	15.02355179	505.8731016
1.888888889	2.894736842	3.666666667	2.529411765	2	19	7	9	16	16.18579992	508.6198876
1.888888889	2.894736842	3.666666667	2.529411765	16	29	19	14	10	42.73020363	490.9686812
1.888888889	2.894736842	3.666666667	2.529411765	25	19	16	8	2	94.23734356	508.5765515
1.888888889	2.894736842	3.666666667	2.529411765	12	5	11	18	10	60.70137654	480.1590803
1.888888889	2.894736842	3.666666667	2.529411765	18	13	3	9	2	58.43996618	572.5906032
1.888888889	2.894736842	3.666666667	2.529411765	29	20	12	8	15	79.82644096	439.6752519
1.888888889	2.894736842	3.666666667	2.529411765	19	16	20	15	4	2.266144807	636.9407722
1.947368421	2.55	3.666666667	2.555555556	12	23	1	19	18	96.11363418	268.2113758
1.947368421	2.55	3.666666667	2.555555556	10	25	1	19	18	87.79194191	258.3909246
1.947368421	2.55	3.666666667	2.555555556	19	23	3	6	3	13.24854771	649.3373628
1.947368421	2.55	3.666666667	2.555555556	3	22	7	9	16	14.86310572	512.7567054
1.947368421	2.55	3.666666667	2.555555556	2	19	7	9	16	15.10012948	521.598838
1.947368421	2.55	3.666666667	2.555555556	21	13	18	8	6	29.41485473	533.8607852
1.947368421	2.55	3.666666667	2.555555556	32	20	7	9	16	16.12600681	543.109435
1.947368421	2.55	3.666666667	2.555555556	21	11	18	8	6	28.98285684	524.6693228
1.947368421	2.55	3.666666667	2.555555556	14	28	19	14	10	42.66962173	497.5251333
1.947368421	2.55	3.666666667	2.555555556	19	16	20	15	4	2.116569284	644.4804567
1.947368421	2.55	3.666666667	2.555555556	31	29	9	4	3	47.66723044	606.2160329
1.947368421	2.55	3.666666667	2.555555556	8	15	14	8	4	34.97641095	577.5871259
1.842105263	2.55	3.578947368	2.666666667	11	23	1	19	18	91.42408621	276.0472073
1.842105263	2.55	3.578947368	2.666666667	25	2	20	17	15	40.62869605	448.9696246
1.842105263	2.55	3.578947368	2.666666667	20	22	3	6	3	12.40207998	661.5739146
1.842105263	2.55	3.578947368	2.666666667	4	19	11	10	20	53.39969036	464.2729417
1.842105263	2.55	3.578947368	2.666666667	27	19	17	1	8	12.19038602	509.2433068
1.842105263	2.55	3.578947368	2.666666667	19	12	3	9	2	60.56378975	571.4438581
1.842105263	2.55	3.578947368	2.666666667	19	15	20	15	4	2.25560307	642.3128991
1.842105263	2.684210526	3.684210526	2.941176471	13	28	19	14	10	44.89223785	468.7466284
1.842105263	2.684210526	3.684210526	2.941176471	30	6	19	13	16	97.19032702	282.7393259
1.842105263	2.684210526	3.684210526	2.941176471	13	27	19	14	10	43.67114955	476.2266927
1.842105263	2.684210526	3.684210526	2.941176471	7	16	15	18	7	15.6971077	579.2613191
1.842105263	2.684210526	3.684210526	2.941176471	8	18	15	18	7	15.0733632	575.2843517
1.842105263	2.684210526	3.684210526	2.941176471	12	3	11	18	10	59.34634347	462.5293453
1.842105263	2.684210526	3.684210526	2.941176471	12	3	11	18	10	57.07906195	465.9589435
1.842105263	2.684210526	3.684210526	2.941176471	29	20	12	8	15	82.73949331	426.8193778
1.842105263	2.684210526	3.684210526	2.941176471	16	12	3	9	2	57.08246669	573.7692595
1.842105263	2.684210526	3.684210526	2.941176471	10	14	14	8	4	33.36979324	579.9140127
1.842105263	2.684210526	3.684210526	2.941176471	17	11	3	9	2	56.10763999	563.3599537
1.842105263	2.684210526	3.684210526	2.941176471	17	17	20	15	4	2.206538987	645.8327635
1.842105263	2.684210526	3.684210526	2.941176471	16	12	3	9	2	56.37431044	574.5689845
1.842105263	2.684210526	3.684210526	2.941176471	16	12	3	9	2	58.95090508	571.6668082
1.842105263	2.894736842	3.526315789	2.75	19	13	18	8	6	26.79593306	535.9244025
1.842105263	2.894736842	3.526315789	2.75	13	27	19	14	10	43.86713736	482.2737763
1.842105263	2.894736842	3.526315789	2.75	16	29	19	14	10	44.55970931	486.6024972
1.842105263	2.894736842	3.526315789	2.75	16	30	19	14	10	45.28635828	480.0294648
1.842105263	2.894736842	3.526315789	2.75	9	15	8	18	5	93.66444751	451.5060668
1.842105263	2.894736842	3.526315789	2.75	4	22	11	10	20	52.69963354	429.9298755
1.842105263	2.894736842	3.526315789	2.75	30	20	12	8	15	75.69256962	437.7129291
1.842105263	2.894736842	3.526315789	2.75	32	29	9	4	3	43.98267397	595.2897634
1.842105263	2.894736842	3.526315789	2.75	32	19	12	8	15	81.93150871	410.3494028
1.842105263	2.894736842	3.526315789	2.75	11	15	14	8	4	33.85564427	584.0525947
1.842105263	2.789473684	3.5	3.125	3	22	7	9	16	15.5660299	487.9332766
1.842105263	2.789473684	3.5	3.125	8	17	15	18	7	14.90829784	576.7776689
1.842105263	2.789473684	3.5	3.125	6	18	15	18	7	14.73412673	562.2998879
1.842105263	2.789473684	3.5	3.125	24	19	16	8	2	92.70285873	504.8692901
1.842105263	2.789473684	3.5	3.125	18	18	20	15	4	2.283218732	642.9109688
1.842105263	2.789473684	3.5	3.125	8	15	14	8	4	33.40714916	560.2714844
1.842105263	2.789473684	3.5	3.125	9	13	14	8	4	32.30582768	577.686074
1.842105263	2.789473684	3.5	3.125	32	20	12	8	15	79.07151121	407.7595341
1.842105263	2.789473684	3.5	3.125	9	14	14	8	4	34.37796566	569.6544608
1.842105263	2.789473684	3.5	3.125	30	20	12	8	15	77.22331623	423.0396352
1.684210526	2.722222222	3.421052632	2.473684211	24	18	12	1	13	68.4127221	456.1928487
1.684210526	2.722222222	3.421052632	2.473684211	19	23	3	6	3	13.03436325	661.0651801
1.684210526	2.722222222	3.421052632	2.473684211	7	18	15	18	7	15.70981954	599.4002357
1.684210526	2.722222222	3.421052632	2.473684211	6	19	11	10	20	56.02801781	487.3911682
1.684210526	2.722222222	3.421052632	2.473684211	25	21	17	1	8	12.59704476	540.8032783
1.684210526	2.722222222	3.421052632	2.473684211	17	17	20	15	4	2.172881246	668.5667127
1.684210526	2.722222222	3.421052632	2.473684211	2	32	9	4	3	46.96555259	479.4992434
1.684210526	2.722222222	3.421052632	2.473684211	2	32	9	4	3	45.45993053	481.8592321
1.684210526	2.722222222	3.421052632	2.473684211	1	30	9	4	3	43.70689139	489.5904328
1.684210526	2.722222222	3.421052632	2.473684211	16	18	20	15	4	2.179775506	660.2842371
1.684210526	2.722222222	3.421052632	2.473684211	32	32	9	4	3	46.72015527	630.8436265
1.684210526	2.722222222	3.421052632	2.473684211	2	31	9	4	3	47.72240607	483.367406
1.65	2.888888889	3.368421053	2.736842105	22	24	3	6	3	12.90638455	660.872315
1.65	2.888888889	3.368421053	2.736842105	28	8	19	13	16	100.8553492	336.1907186
1.65	2.888888889	3.368421053	2.736842105	6	17	15	18	7	15.50515979	587.6943227
1.65	2.888888889	3.368421053	2.736842105	7	17	15	18	7	16.016919	591.5943467
1.65	2.888888889	3.368421053	2.736842105	5	20	11	10	20	56.69122507	458.8391319
1.65	2.888888889	3.368421053	2.736842105	11	13	8	18	5	99.48522686	487.7996681
1.65	2.888888889	3.368421053	2.736842105	13	6	11	18	10	61.07281132	495.1010531
1.65	2.888888889	3.368421053	2.736842105	26	18	17	1	8	11.72276317	509.7868746
1.65	2.888888889	3.368421053	2.736842105	19	15	20	15	4	2.157949608	642.2463489
1.65	2.888888889	3.368421053	2.736842105	17	13	3	9	2	58.57623743	589.8578335
1.65	2.888888889	3.368421053	2.736842105	32	21	12	8	15	78.92303607	446.1472608
1.65	2.888888889	3.368421053	2.736842105	18	13	3	9	2	58.61617572	584.336442
1.65	2.888888889	3.368421053	2.736842105	32	21	12	8	15	81.4733778	442.6584763
1.75	3	3.1	2.789473684	13	25	1	19	18	87.73300271	282.4178765
1.75	3	3.1	2.789473684	10	23	1	19	18	95.53009052	262.6589812
1.75	3	3.1	2.789473684	28	8	19	13	16	97.98079075	340.7446372
1.75	3	3.1	2.789473684	15	27	19	14	10	46.58456822	505.697985
1.75	3	3.1	2.789473684	6	21	11	10	20	52.64400581	465.3658866
1.75	3	3.1	2.789473684	23	17	16	8	2	90.82615601	526.6474233
1.75	3	3.1	2.789473684	3	21	11	10	20	56.49036234	443.081666
1.75	3	3.1	2.789473684	19	18	20	15	4	2.129266202	655.3359794
1.8	3.166666667	3	2.882352941	11	22	1	19	18	89.72891369	270.107643
1.8	3.166666667	3	2.882352941	21	13	18	8	6	26.95359975	532.3002347
1.8	3.166666667	3	2.882352941	7	18	15	18	7	14.83751195	581.4362265
1.8	3.166666667	3	2.882352941	30	9	19	13	16	99.96427237	317.8855198
1.8	3.166666667	3	2.882352941	18	12	3	9	2	59.61658123	570.3198923
1.8	3.166666667	3	2.882352941	18	14	3	9	2	61.60757814	579.4338889
1.8	3.166666667	3	2.882352941	31	20	12	8	15	78.12341203	436.6609672
1.8	3.166666667	3	2.882352941	19	13	3	9	2	60.24412879	569.6162688
1.8	3.166666667	3	2.882352941	18	17	20	15	4	2.247479516	649.4988444
1.8	3.166666667	3	2.882352941	31	21	12	8	15	78.37366166	442.3032749
1.85	3.333333333	3	2.263157895	12	22	1	19	18	93.6067865	297.9873428
1.85	3.333333333	3	2.263157895	28	6	19	13	16	97.37524363	341.8734595
1.85	3.333333333	3	2.263157895	8	18	15	18	7	14.68602959	600.1812499
1.85	3.333333333	3	2.263157895	20	13	18	8	6	26.8836887	553.4629631
1.85	3.333333333	3	2.263157895	32	31	9	4	3	47.43416545	620.4824504
1.85	3.333333333	3	2.263157895	1	29	9	4	3	47.42724191	481.8488336
1.85	3.333333333	3	2.263157895	32	30	9	4	3	44.64867743	618.2512449
1.85	3.333333333	3	2.263157895	31	32	9	4	3	46.21560253	621.7264683
1.95	3.411764706	3.263157895	2.631578947	11	24	1	19	18	93.47053334	220.9761762
1.95	3.411764706	3.263157895	2.631578947	26	18	12	1	13	68.61307797	393.2851763
1.95	3.411764706	3.263157895	2.631578947	16	28	19	14	10	45.22227785	480.0618917
1.95	3.411764706	3.263157895	2.631578947	28	7	19	13	16	103.6907404	285.1623915
1.95	3.411764706	3.263157895	2.631578947	18	11	18	8	6	28.1961133	518.8260066
1.95	3.411764706	3.263157895	2.631578947	24	20	17	1	8	12.01666851	501.3531809
1.95	3.411764706	3.263157895	2.631578947	10	15	8	18	5	92.13337461	447.9401412
1.95	3.411764706	3.263157895	2.631578947	11	13	8	18	5	94.72768445	464.4910369
1.95	3.411764706	3.263157895	2.631578947	11	16	8	18	5	94.54325235	444.9487467
1.95	3.411764706	3.263157895	2.631578947	11	14	8	18	5	97.69074256	454.3777236
1.95	3.411764706	3.263157895	2.631578947	29	22	12	8	15	80.62057171	437.0693195
1.95	3.411764706	3.263157895	2.631578947	8	13	14	8	4	35.01835342	568.8164838
1.95	3.411764706	3.263157895	2.631578947	30	19	12	8	15	80.58028097	411.8390738
